epoch,policy,chosen,verdict,correct
40806,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
40807,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
40808,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
40809,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
40810,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
40811,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
40812,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
40813,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
40814,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
40815,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
40816,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
40817,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
40818,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
40819,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
40820,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
40821,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
40822,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
40823,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
40824,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
40825,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
40826,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
40827,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
40828,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
40829,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
40830,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
40831,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
40832,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
40833,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
40834,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
40835,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
40836,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
40837,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
40838,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
40839,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
40840,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
40841,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
40842,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
40843,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
40844,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
40845,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
40846,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
40847,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
40848,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
40849,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
40850,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
40851,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
40852,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
40853,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
40854,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
40855,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
40856,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
40857,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
40858,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
40859,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
40860,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
40861,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
40862,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
40863,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
40864,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
40865,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
40866,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
40867,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
40868,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
40869,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
40870,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
40871,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
40872,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
40873,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
40874,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
40875,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
40876,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
40877,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
40878,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
40879,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
40880,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
40881,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
40882,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
40883,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
40884,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
40885,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
40886,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
40887,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
40888,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
40889,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
40890,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
40891,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
40892,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
40893,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
40894,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
40895,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
40896,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
40897,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
40898,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
40899,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
40900,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
40901,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
40902,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
40903,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
40904,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
40905,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
40906,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
40907,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
40908,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
40909,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
40910,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
40911,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
40912,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
40913,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
40914,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
40915,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
40916,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
40917,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
40918,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
40919,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
40920,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
40921,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
40922,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
40923,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
40924,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
40925,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
40926,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
40927,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
40928,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
40929,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
40930,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
40931,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
40932,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
40933,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
40934,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
40935,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
40936,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
40937,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
40938,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
40939,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
40940,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
40941,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
40942,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
40943,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
40944,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
40945,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
40946,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
40947,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
40948,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
40949,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
40950,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
40951,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
40952,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
40953,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
40954,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
40955,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
40956,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
40957,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
40958,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
40959,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
40960,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
40961,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
40962,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
40963,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
40964,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
40965,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
40966,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
40967,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
40968,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
40969,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
40970,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
40971,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
40972,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
40973,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
40974,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
40975,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
40976,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
40977,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
40978,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
40979,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
40980,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
40981,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
40982,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
40983,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
40984,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
40985,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
40986,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
40987,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
40988,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
40989,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
40990,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
40991,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
40992,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
40993,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
40994,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
40995,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
40996,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
40997,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
40998,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
40999,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
41000,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
41001,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
41002,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
41003,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
41004,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
41005,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
41006,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
41007,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
41008,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
41009,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
41010,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
41011,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
41012,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
41013,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
41014,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
41015,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
41016,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
41017,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
41018,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
41019,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
41020,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
41021,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
41022,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
41023,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
41024,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
41025,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
41026,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
41027,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
41028,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
41029,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
41030,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
41031,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
41032,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
41033,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
41034,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
41035,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
41036,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
41037,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
41038,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
41039,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
41040,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
41041,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
41042,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
41043,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
41044,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
41045,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
41046,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
41047,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
41048,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
41049,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
41050,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
41051,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
41052,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
41053,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
41054,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
41055,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
41056,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
41057,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
41058,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
41059,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
41060,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
41061,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
41062,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
41063,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
41064,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
41065,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
41066,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
41067,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
41068,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
41069,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
41070,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
41071,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
41072,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
41073,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
41074,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
41075,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
41076,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
41077,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
41078,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
41079,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
41080,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
41081,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
41082,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
41083,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
41084,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
41085,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
41086,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
41087,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
41088,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
41089,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
41090,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
41091,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
41092,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
41093,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
41094,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
41095,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
41096,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
41097,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
41098,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
41099,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
41100,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
41101,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
41102,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
41103,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
41104,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
41105,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
41106,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
41107,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
41108,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
41109,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
41110,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
41111,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
41112,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
41113,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
41114,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
41115,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
41116,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
41117,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
41118,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
41119,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
41120,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
41121,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
41122,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
41123,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
41124,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
41125,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
41126,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
41127,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
41128,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
41129,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
41130,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
41131,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
41132,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
41133,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
41134,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
41135,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
41136,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
41137,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
41138,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
41139,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
41140,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
41141,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
41142,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
41143,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
41144,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
41145,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
41146,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
41147,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
41148,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
41149,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
41150,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
41151,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
41152,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
41153,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
41154,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
41155,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
41156,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
41157,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
41158,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
41159,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
41160,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
41161,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
41162,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
41163,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
