epoch,policy,chosen,verdict,correct
5487,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5488,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5489,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5490,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5491,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5492,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5493,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5494,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5495,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5496,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5497,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5498,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5499,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5500,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5501,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5502,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5503,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5504,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5505,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5506,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5507,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5508,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5509,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5510,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5511,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5512,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5513,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5514,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5515,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5516,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5517,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5518,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5519,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5520,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5521,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5522,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5523,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5524,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5525,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5526,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5527,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5528,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5529,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5530,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5531,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5532,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5533,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5534,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5535,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5536,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5537,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5538,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5539,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5540,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5541,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5542,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5543,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5544,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5545,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5546,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5547,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5548,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5549,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5550,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5551,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5552,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5553,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5554,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5555,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5556,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5557,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5558,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5559,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5560,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5561,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5562,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5563,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5564,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5565,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5566,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5567,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5568,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5569,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5570,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5571,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5572,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5573,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5574,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5575,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5576,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5577,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5578,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5579,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5580,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5581,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5582,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5583,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5584,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5585,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5586,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5587,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5588,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5589,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5590,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5591,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5592,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5593,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5594,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5595,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5596,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5597,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5598,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5599,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5600,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5601,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5602,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5603,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5604,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5605,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5606,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5607,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5608,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5609,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5610,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5611,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5612,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5613,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5614,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5615,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5616,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5617,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5618,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5619,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5620,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5621,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5622,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5623,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5624,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5625,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5626,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5627,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5628,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5629,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5630,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5631,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5632,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5633,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5634,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5635,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5636,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5637,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5638,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5639,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5640,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5641,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5642,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5643,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5644,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5645,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5646,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5647,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5648,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5649,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5650,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5651,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5652,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5653,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5654,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5655,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5656,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5657,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5658,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5659,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5660,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5661,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5662,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5663,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5664,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5665,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5666,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5667,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5668,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5669,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5670,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5671,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5672,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5673,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5674,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5675,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5676,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5677,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5678,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5679,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5680,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5681,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5682,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5683,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5684,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5685,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5686,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5687,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5688,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5689,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5690,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5691,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5692,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5693,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5694,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5695,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5696,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5697,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5698,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5699,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5700,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5701,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5702,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5703,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5704,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5705,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5706,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5707,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5708,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5709,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5710,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5711,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5712,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5713,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5714,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5715,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5716,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5717,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5718,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5719,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5720,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5721,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5722,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5723,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5724,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5725,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5726,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5727,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5728,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5729,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5730,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5731,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5732,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5733,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5734,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5735,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5736,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5737,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5738,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5739,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5740,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5741,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5742,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5743,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5744,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5745,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5746,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5747,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5748,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5749,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5750,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5751,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5752,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5753,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5754,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5755,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5756,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5757,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5758,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5759,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5760,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5761,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5762,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5763,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5764,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5765,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5766,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5767,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5768,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5769,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5770,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5771,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5772,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5773,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5774,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5775,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5776,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5777,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5778,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5779,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5780,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5781,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5782,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5783,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5784,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5785,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5786,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5787,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5788,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5789,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5790,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5791,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5792,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5793,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5794,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5795,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5796,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5797,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5798,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5799,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5800,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5801,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5802,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5803,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5804,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5805,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5806,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5807,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5808,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5809,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5810,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5811,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5812,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
5813,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
5814,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
5815,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
5816,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
5817,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
5818,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
5819,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
5820,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
5821,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
5822,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
5823,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
5824,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
5825,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
5826,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
5827,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
5828,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
5829,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
5830,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
5831,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
5832,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
5833,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
5834,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
5835,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
5836,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
5837,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
5838,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
5839,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
5840,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
5841,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
5842,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
5843,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
5844,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
