epoch,policy,chosen,verdict,correct
47121,oracle,US0->CS0;US2->CS10;US2->CS14;US3->CS3,-,0
47122,oracle,US0->CS0;US3->CS7;US3->CS11;US3->CS15,-,0
47123,oracle,US0->CS0;US4->CS0;US4->CS4;US4->CS8,-,0
47124,oracle,US0->CS0;US4->CS12;US5->CS1;US5->CS5,-,0
47125,oracle,US0->CS0;US5->CS9;US5->CS13;US6->CS2,-,0
47126,oracle,US0->CS0;US6->CS6;US6->CS10;US6->CS14,-,0
47127,oracle,US0->CS0;US7->CS3;US7->CS7;US7->CS11,-,0
47128,oracle,US0->CS0;US7->CS15;US8->CS0;US8->CS4,-,0
47129,oracle,US0->CS0;US8->CS8;US8->CS12;US9->CS1,-,0
47130,oracle,US0->CS0;US9->CS5;US9->CS9;US9->CS13,-,0
47131,oracle,US0->CS0;US10->CS2;US10->CS6;US10->CS10,-,0
47132,oracle,US0->CS0;US10->CS14;US11->CS3;US11->CS7,-,0
47133,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
47134,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
47135,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
47136,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
47137,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
47138,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
47139,oracle,US0->CS0;US16->CS0;US16->CS4;US16->CS8,-,0
47140,oracle,US0->CS0;US16->CS12;US17->CS1;US17->CS5,-,0
47141,oracle,US0->CS0;US17->CS9;US17->CS13;US18->CS2,-,0
47142,oracle,US0->CS0;US18->CS6;US18->CS10;US18->CS14,-,0
47143,oracle,US0->CS0;US19->CS3;US19->CS7;US19->CS11,-,0
47144,oracle,US0->CS0;US19->CS15;US20->CS0;US20->CS4,-,0
47145,oracle,US0->CS0;US20->CS8;US20->CS12;US21->CS1,-,0
47146,oracle,US0->CS0;US21->CS5;US21->CS9;US21->CS13,-,0
47147,oracle,US0->CS0;US22->CS2;US22->CS6;US22->CS10,-,0
47148,oracle,US0->CS0;US22->CS14;US23->CS3;US23->CS7,-,0
47149,oracle,US0->CS0;US23->CS11;US23->CS15;US24->CS0,-,0
47150,oracle,US0->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
47151,oracle,US0->CS0;US25->CS1;US25->CS5;US25->CS9,-,0
47152,oracle,US0->CS0;US25->CS13;US26->CS2;US26->CS6,-,0
47153,oracle,US0->CS0;US26->CS10;US26->CS14;US27->CS3,-,0
47154,oracle,US0->CS0;US27->CS7;US27->CS11;US27->CS15,-,0
47155,oracle,US0->CS0;US28->CS0;US28->CS4;US28->CS8,-,0
47156,oracle,US0->CS0;US28->CS12;US29->CS1;US29->CS5,-,0
47157,oracle,US0->CS0;US29->CS9;US29->CS13;US30->CS2,-,0
47158,oracle,US0->CS0;US30->CS6;US30->CS10;US30->CS14,-,0
47159,oracle,US0->CS0;US31->CS3;US31->CS7;US31->CS11,-,0
47160,oracle,US0->CS0;US31->CS15;US0->CS4;US0->CS8,-,0
47161,oracle,US0->CS0;US0->CS12;US1->CS1;US1->CS5,-,0
47162,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
47163,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
47164,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
47165,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
47166,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
47167,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
47168,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
47169,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
47170,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
47171,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
47172,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
47173,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
47174,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
47175,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
47176,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
47177,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
47178,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
47179,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
47180,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
47181,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
47182,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
47183,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
47184,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
47185,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
47186,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
47187,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
47188,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
47189,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
47190,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
47191,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
47192,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
47193,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
47194,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
47195,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
47196,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
47197,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
47198,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
47199,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
47200,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
47201,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
47202,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
47203,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
47204,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
47205,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
47206,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
47207,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
47208,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
47209,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
47210,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
47211,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
47212,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
47213,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
47214,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
47215,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
47216,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
47217,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
47218,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
47219,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
47220,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
47221,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
47222,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
47223,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
47224,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
47225,oracle,US0->CS0;US17->CS1;US17->CS5;US17->CS9,-,0
47226,oracle,US0->CS0;US17->CS13;US18->CS2;US18->CS6,-,0
47227,oracle,US0->CS0;US18->CS10;US18->CS14;US19->CS3,-,0
47228,oracle,US0->CS0;US19->CS7;US19->CS11;US19->CS15,-,0
47229,oracle,US0->CS0;US20->CS0;US20->CS4;US20->CS8,-,0
47230,oracle,US0->CS0;US20->CS12;US21->CS1;US21->CS5,-,0
47231,oracle,US0->CS0;US21->CS9;US21->CS13;US22->CS2,-,0
47232,oracle,US0->CS0;US22->CS6;US22->CS10;US22->CS14,-,0
47233,oracle,US0->CS0;US23->CS3;US23->CS7;US23->CS11,-,0
47234,oracle,US0->CS0;US23->CS15;US24->CS0;US24->CS4,-,0
47235,oracle,US0->CS0;US24->CS8;US24->CS12;US25->CS1,-,0
47236,oracle,US0->CS0;US25->CS5;US25->CS9;US25->CS13,-,0
47237,oracle,US0->CS0;US26->CS2;US26->CS6;US26->CS10,-,0
47238,oracle,US0->CS0;US26->CS14;US27->CS3;US27->CS7,-,0
47239,oracle,US0->CS0;US27->CS11;US27->CS15;US28->CS0,-,0
47240,oracle,US0->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
47241,oracle,US0->CS0;US29->CS1;US29->CS5;US29->CS9,-,0
47242,oracle,US0->CS0;US29->CS13;US30->CS2;US30->CS6,-,0
47243,oracle,US0->CS0;US30->CS10;US30->CS14;US31->CS3,-,0
47244,oracle,US0->CS0;US31->CS7;US31->CS11;US31->CS15,-,0
47245,oracle,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
47246,oracle,US0->CS0;US1->CS1;US1->CS5;US1->CS9,-,0
47247,oracle,US0->CS0;US1->CS13;US2->CS2;US2->CS6,-,0
47248,oracle,US0->CS0;US2->CS10;US2->CS14;US3->CS3,-,0
47249,oracle,US0->CS0;US3->CS7;US3->CS11;US3->CS15,-,0
47250,oracle,US0->CS0;US4->CS0;US4->CS4;US4->CS8,-,0
47251,oracle,US0->CS0;US4->CS12;US5->CS1;US5->CS5,-,0
47252,oracle,US0->CS0;US5->CS9;US5->CS13;US6->CS2,-,0
47253,oracle,US0->CS0;US6->CS6;US6->CS10;US6->CS14,-,0
47254,oracle,US0->CS0;US7->CS3;US7->CS7;US7->CS11,-,0
47255,oracle,US0->CS0;US7->CS15;US8->CS0;US8->CS4,-,0
47256,oracle,US0->CS0;US8->CS8;US8->CS12;US9->CS1,-,0
47257,oracle,US0->CS0;US9->CS5;US9->CS9;US9->CS13,-,0
47258,oracle,US0->CS0;US10->CS2;US10->CS6;US10->CS10,-,0
47259,oracle,US0->CS0;US10->CS14;US11->CS3;US11->CS7,-,0
47260,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
47261,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
47262,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
47263,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
47264,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
47265,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
47266,oracle,US0->CS0;US16->CS0;US16->CS4;US16->CS8,-,0
47267,oracle,US0->CS0;US16->CS12;US17->CS1;US17->CS5,-,0
47268,oracle,US0->CS0;US17->CS9;US17->CS13;US18->CS2,-,0
47269,oracle,US0->CS0;US18->CS6;US18->CS10;US18->CS14,-,0
47270,oracle,US0->CS0;US19->CS3;US19->CS7;US19->CS11,-,0
47271,oracle,US0->CS0;US19->CS15;US20->CS0;US20->CS4,-,0
47272,oracle,US0->CS0;US20->CS8;US20->CS12;US21->CS1,-,0
47273,oracle,US0->CS0;US21->CS5;US21->CS9;US21->CS13,-,0
47274,oracle,US0->CS0;US22->CS2;US22->CS6;US22->CS10,-,0
47275,oracle,US0->CS0;US22->CS14;US23->CS3;US23->CS7,-,0
47276,oracle,US0->CS0;US23->CS11;US23->CS15;US24->CS0,-,0
47277,oracle,US0->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
47278,oracle,US0->CS0;US25->CS1;US25->CS5;US25->CS9,-,0
47279,oracle,US0->CS0;US25->CS13;US26->CS2;US26->CS6,-,0
47280,oracle,US0->CS0;US26->CS10;US26->CS14;US27->CS3,-,0
47281,oracle,US0->CS0;US27->CS7;US27->CS11;US27->CS15,-,0
47282,oracle,US0->CS0;US28->CS0;US28->CS4;US28->CS8,-,0
47283,oracle,US0->CS0;US28->CS12;US29->CS1;US29->CS5,-,0
47284,oracle,US0->CS0;US29->CS9;US29->CS13;US30->CS2,-,0
47285,oracle,US0->CS0;US30->CS6;US30->CS10;US30->CS14,-,0
47286,oracle,US0->CS0;US31->CS3;US31->CS7;US31->CS11,-,0
47287,oracle,US0->CS0;US31->CS15;US0->CS4;US0->CS8,-,0
47288,oracle,US0->CS0;US0->CS12;US1->CS1;US1->CS5,-,0
47289,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
47290,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
47291,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
47292,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
47293,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
47294,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
47295,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
47296,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
47297,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
47298,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
47299,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
47300,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
47301,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
47302,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
47303,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
47304,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
47305,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
47306,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
47307,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
47308,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
47309,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
47310,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
47311,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
47312,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
47313,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
47314,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
47315,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
47316,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
47317,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
47318,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
47319,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
47320,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
47321,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
47322,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
47323,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
47324,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
47325,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
47326,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
47327,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
47328,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
47329,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
47330,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
47331,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
47332,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
47333,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
47334,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
47335,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
47336,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
47337,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
47338,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
47339,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
47340,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
47341,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
47342,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
47343,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
47344,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
47345,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
47346,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
47347,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
47348,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
47349,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
47350,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
47351,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
47352,oracle,US0->CS0;US17->CS1;US17->CS5;US17->CS9,-,0
47353,oracle,US0->CS0;US17->CS13;US18->CS2;US18->CS6,-,0
47354,oracle,US0->CS0;US18->CS10;US18->CS14;US19->CS3,-,0
47355,oracle,US0->CS0;US19->CS7;US19->CS11;US19->CS15,-,0
47356,oracle,US0->CS0;US20->CS0;US20->CS4;US20->CS8,-,0
47357,oracle,US0->CS0;US20->CS12;US21->CS1;US21->CS5,-,0
47358,oracle,US0->CS0;US21->CS9;US21->CS13;US22->CS2,-,0
47359,oracle,US0->CS0;US22->CS6;US22->CS10;US22->CS14,-,0
47360,oracle,US0->CS0;US23->CS3;US23->CS7;US23->CS11,-,0
47361,oracle,US0->CS0;US23->CS15;US24->CS0;US24->CS4,-,0
47362,oracle,US0->CS0;US24->CS8;US24->CS12;US25->CS1,-,0
47363,oracle,US0->CS0;US25->CS5;US25->CS9;US25->CS13,-,0
47364,oracle,US0->CS0;US26->CS2;US26->CS6;US26->CS10,-,0
47365,oracle,US0->CS0;US26->CS14;US27->CS3;US27->CS7,-,0
47366,oracle,US0->CS0;US27->CS11;US27->CS15;US28->CS0,-,0
47367,oracle,US0->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
47368,oracle,US0->CS0;US29->CS1;US29->CS5;US29->CS9,-,0
47369,oracle,US0->CS0;US29->CS13;US30->CS2;US30->CS6,-,0
47370,oracle,US0->CS0;US30->CS10;US30->CS14;US31->CS3,-,0
47371,oracle,US0->CS0;US31->CS7;US31->CS11;US31->CS15,-,0
47372,oracle,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
47373,oracle,US0->CS0;US1->CS1;US1->CS5;US1->CS9,-,0
47374,oracle,US0->CS0;US1->CS13;US2->CS2;US2->CS6,-,0
47375,oracle,US0->CS0;US2->CS10;US2->CS14;US3->CS3,-,0
47376,oracle,US0->CS0;US3->CS7;US3->CS11;US3->CS15,-,0
47377,oracle,US0->CS0;US4->CS0;US4->CS4;US4->CS8,-,0
47378,oracle,US0->CS0;US4->CS12;US5->CS1;US5->CS5,-,0
47379,oracle,US0->CS0;US5->CS9;US5->CS13;US6->CS2,-,0
47380,oracle,US0->CS0;US6->CS6;US6->CS10;US6->CS14,-,0
47381,oracle,US0->CS0;US7->CS3;US7->CS7;US7->CS11,-,0
47382,oracle,US0->CS0;US7->CS15;US8->CS0;US8->CS4,-,0
47383,oracle,US0->CS0;US8->CS8;US8->CS12;US9->CS1,-,0
47384,oracle,US0->CS0;US9->CS5;US9->CS9;US9->CS13,-,0
47385,oracle,US0->CS0;US10->CS2;US10->CS6;US10->CS10,-,0
47386,oracle,US0->CS0;US10->CS14;US11->CS3;US11->CS7,-,0
47387,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
47388,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
47389,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
47390,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
47391,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
47392,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
47393,oracle,US0->CS0;US16->CS0;US16->CS4;US16->CS8,-,0
47394,oracle,US0->CS0;US16->CS12;US17->CS1;US17->CS5,-,0
47395,oracle,US0->CS0;US17->CS9;US17->CS13;US18->CS2,-,0
47396,oracle,US0->CS0;US18->CS6;US18->CS10;US18->CS14,-,0
47397,oracle,US0->CS0;US19->CS3;US19->CS7;US19->CS11,-,0
47398,oracle,US0->CS0;US19->CS15;US20->CS0;US20->CS4,-,0
47399,oracle,US0->CS0;US20->CS8;US20->CS12;US21->CS1,-,0
47400,oracle,US0->CS0;US21->CS5;US21->CS9;US21->CS13,-,0
47401,oracle,US0->CS0;US22->CS2;US22->CS6;US22->CS10,-,0
47402,oracle,US0->CS0;US22->CS14;US23->CS3;US23->CS7,-,0
47403,oracle,US0->CS0;US23->CS11;US23->CS15;US24->CS0,-,0
47404,oracle,US0->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
47405,oracle,US0->CS0;US25->CS1;US25->CS5;US25->CS9,-,0
47406,oracle,US0->CS0;US25->CS13;US26->CS2;US26->CS6,-,0
47407,oracle,US0->CS0;US26->CS10;US26->CS14;US27->CS3,-,0
47408,oracle,US0->CS0;US27->CS7;US27->CS11;US27->CS15,-,0
47409,oracle,US0->CS0;US28->CS0;US28->CS4;US28->CS8,-,0
47410,oracle,US0->CS0;US28->CS12;US29->CS1;US29->CS5,-,0
47411,oracle,US0->CS0;US29->CS9;US29->CS13;US30->CS2,-,0
47412,oracle,US0->CS0;US30->CS6;US30->CS10;US30->CS14,-,0
47413,oracle,US0->CS0;US31->CS3;US31->CS7;US31->CS11,-,0
47414,oracle,US0->CS0;US31->CS15;US0->CS4;US0->CS8,-,0
47415,oracle,US0->CS0;US0->CS12;US1->CS1;US1->CS5,-,0
47416,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
47417,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
47418,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
47419,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
47420,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
47421,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
47422,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
47423,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
47424,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
47425,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
47426,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
47427,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
47428,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
47429,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
47430,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
47431,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
47432,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
47433,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
47434,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
47435,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
47436,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
47437,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
47438,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
47439,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
47440,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
47441,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
47442,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
47443,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
47444,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
47445,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
47446,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
47447,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
47448,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
47449,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
47450,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
47451,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
47452,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
47453,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
47454,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
47455,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
47456,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
47457,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
47458,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
47459,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
47460,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
47461,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
47462,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
47463,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
47464,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
47465,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
47466,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
47467,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
47468,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
47469,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
47470,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
47471,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
47472,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
47473,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
47474,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
47475,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
47476,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
47477,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
47478,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
