epoch,policy,chosen,verdict,correct
20508,random,US15->CS7;US14->CS14;US21->CS9;US23->CS7,-,0
20509,random,US15->CS3;US22->CS6;US12->CS4;US30->CS6,-,0
20510,random,US17->CS9;US2->CS14;US18->CS10;US29->CS13,-,0
20511,random,US27->CS7;US11->CS11;US25->CS13;US3->CS7,-,0
20512,random,US30->CS14;US7->CS11;US24->CS12;US20->CS0,-,0
20513,random,US19->CS3;US25->CS1;US4->CS0;US4->CS8,-,0
20514,random,US16->CS8;US6->CS6;US18->CS10;US8->CS0,-,0
20515,random,US11->CS11;US20->CS12;US4->CS12;US14->CS14,-,0
20516,random,US27->CS15;US29->CS5;US20->CS8;US28->CS12,-,0
20517,random,US31->CS11;US11->CS3;US0->CS4;US26->CS6,-,0
20518,random,US14->CS6;US28->CS8;US3->CS7;US22->CS2,-,0
20519,random,US29->CS1;US31->CS15;US0->CS4;US26->CS2,-,0
20520,random,US21->CS9;US19->CS15;US12->CS0;US21->CS13,-,0
20521,random,US28->CS4;US19->CS7;US11->CS7;US25->CS1,-,0
20522,random,US24->CS8;US16->CS4;US30->CS10;US23->CS15,-,0
20523,random,US23->CS11;US20->CS0;US16->CS8;US26->CS14,-,0
20524,random,US28->CS8;US7->CS7;US19->CS11;US13->CS9,-,0
20525,random,US28->CS4;US0->CS8;US15->CS15;US3->CS7,-,0
20526,random,US5->CS5;US0->CS0;US14->CS2;US9->CS9,-,0
20527,random,US6->CS6;US22->CS2;US18->CS2;US8->CS0,-,0
20528,random,US21->CS13;US1->CS13;US27->CS15;US11->CS7,-,0
20529,random,US5->CS5;US18->CS6;US9->CS5;US26->CS10,-,0
20530,random,US13->CS5;US27->CS15;US20->CS4;US18->CS6,-,0
20531,random,US16->CS4;US23->CS7;US27->CS15;US29->CS5,-,0
20532,random,US26->CS10;US14->CS2;US20->CS12;US10->CS2,-,0
20533,random,US21->CS13;US5->CS1;US4->CS0;US25->CS5,-,0
20534,random,US9->CS5;US27->CS7;US17->CS13;US8->CS12,-,0
20535,random,US28->CS8;US10->CS2;US13->CS5;US3->CS11,-,0
20536,random,US10->CS10;US1->CS13;US18->CS14;US31->CS15,-,0
20537,random,US0->CS8;US28->CS4;US8->CS8;US30->CS2,-,0
20538,random,US1->CS9;US8->CS8;US14->CS6;US23->CS3,-,0
20539,random,US29->CS9;US20->CS8;US15->CS11;US5->CS9,-,0
20540,random,US29->CS1;US0->CS0;US4->CS0;US23->CS11,-,0
20541,random,US4->CS8;US9->CS1;US9->CS9;US23->CS11,-,0
20542,random,US15->CS7;US8->CS0;US3->CS3;US28->CS8,-,0
20543,random,US7->CS3;US14->CS14;US21->CS1;US12->CS0,-,0
20544,random,US5->CS9;US31->CS15;US26->CS14;US5->CS13,-,0
20545,random,US18->CS10;US30->CS2;US27->CS7;US15->CS11,-,0
20546,random,US13->CS1;US30->CS10;US0->CS0;US27->CS3,-,0
20547,random,US28->CS4;US27->CS15;US14->CS2;US9->CS13,-,0
20548,random,US21->CS9;US10->CS2;US29->CS1;US1->CS9,-,0
20549,random,US24->CS4;US0->CS12;US1->CS9;US13->CS9,-,0
20550,random,US30->CS6;US28->CS12;US1->CS1;US30->CS2,-,0
20551,random,US28->CS8;US19->CS3;US5->CS9;US2->CS6,-,0
20552,random,US5->CS1;US1->CS9;US0->CS12;US21->CS13,-,0
20553,random,US5->CS1;US30->CS14;US25->CS1;US16->CS12,-,0
20554,random,US7->CS7;US11->CS11;US3->CS3;US28->CS8,-,0
20555,random,US8->CS4;US4->CS12;US6->CS6;US7->CS11,-,0
20556,random,US13->CS13;US17->CS5;US3->CS7;US27->CS15,-,0
20557,random,US5->CS9;US10->CS6;US1->CS9;US10->CS2,-,0
20558,random,US26->CS14;US20->CS0;US6->CS6;US10->CS6,-,0
20559,random,US27->CS3;US31->CS7;US21->CS5;US6->CS10,-,0
20560,random,US23->CS7;US3->CS3;US9->CS5;US12->CS4,-,0
20561,random,US20->CS0;US1->CS9;US19->CS11;US23->CS11,-,0
20562,random,US11->CS7;US7->CS3;US29->CS5;US8->CS4,-,0
20563,random,US4->CS8;US8->CS8;US10->CS6;US13->CS1,-,0
20564,random,US15->CS15;US0->CS8;US4->CS12;US31->CS11,-,0
20565,random,US3->CS3;US26->CS14;US21->CS1;US7->CS11,-,0
20566,random,US19->CS11;US23->CS7;US9->CS5;US13->CS5,-,0
20567,random,US5->CS13;US9->CS5;US24->CS12;US4->CS8,-,0
20568,random,US9->CS13;US2->CS6;US18->CS6;US4->CS8,-,0
20569,random,US12->CS4;US28->CS8;US20->CS8;US21->CS1,-,0
20570,random,US31->CS3;US22->CS10;US0->CS12;US26->CS10,-,0
20571,random,US28->CS0;US3->CS7;US9->CS13;US9->CS9,-,0
20572,random,US30->CS14;US29->CS13;US27->CS3;US7->CS3,-,0
20573,random,US7->CS11;US15->CS3;US4->CS12;US29->CS5,-,0
20574,random,US1->CS9;US23->CS3;US31->CS15;US3->CS15,-,0
20575,random,US9->CS9;US26->CS2;US23->CS11;US28->CS4,-,0
20576,random,US30->CS6;US24->CS0;US18->CS2;US5->CS9,-,0
20577,random,US25->CS1;US7->CS7;US20->CS4;US6->CS10,-,0
20578,random,US13->CS13;US29->CS9;US15->CS15;US10->CS2,-,0
20579,random,US27->CS3;US30->CS14;US19->CS7;US22->CS10,-,0
20580,random,US12->CS4;US1->CS13;US31->CS7;US20->CS8,-,0
20581,random,US28->CS8;US8->CS8;US24->CS8;US25->CS1,-,0
20582,random,US5->CS13;US22->CS6;US0->CS0;US25->CS1,-,0
20583,random,US31->CS15;US25->CS1;US22->CS14;US13->CS9,-,0
20584,random,US14->CS10;US10->CS2;US20->CS8;US21->CS13,-,0
20585,random,US20->CS0;US19->CS7;US1->CS9;US1->CS1,-,0
20586,random,US2->CS6;US29->CS13;US2->CS10;US26->CS10,-,0
20587,random,US15->CS15;US25->CS5;US0->CS12;US26->CS6,-,0
20588,random,US22->CS14;US17->CS9;US4->CS12;US16->CS4,-,0
20589,random,US3->CS3;US18->CS14;US28->CS12;US0->CS12,-,0
20590,random,US11->CS3;US7->CS15;US16->CS4;US15->CS11,-,0
20591,random,US10->CS10;US13->CS5;US26->CS2;US11->CS3,-,0
20592,random,US27->CS7;US12->CS0;US17->CS13;US27->CS11,-,0
20593,random,US22->CS14;US26->CS6;US31->CS3;US6->CS14,-,0
20594,random,US6->CS10;US13->CS1;US4->CS8;US16->CS0,-,0
20595,random,US3->CS11;US31->CS15;US28->CS8;US20->CS12,-,0
20596,random,US2->CS10;US8->CS4;US10->CS10;US16->CS0,-,0
20597,random,US12->CS0;US19->CS15;US9->CS13;US30->CS6,-,0
20598,random,US7->CS7;US30->CS2;US19->CS15;US23->CS15,-,0
20599,random,US0->CS4;US26->CS2;US4->CS0;US24->CS12,-,0
20600,random,US0->CS0;US17->CS9;US3->CS3;US19->CS11,-,0
20601,random,US10->CS6;US15->CS7;US23->CS11;US2->CS14,-,0
20602,random,US21->CS1;US31->CS11;US31->CS3;US22->CS14,-,0
20603,random,US27->CS3;US3->CS15;US17->CS13;US0->CS0,-,0
20604,random,US7->CS7;US28->CS8;US20->CS8;US21->CS9,-,0
20605,random,US16->CS0;US28->CS8;US10->CS14;US5->CS9,-,0
20606,random,US17->CS1;US11->CS11;US20->CS4;US24->CS4,-,0
20607,random,US16->CS8;US29->CS1;US6->CS6;US12->CS0,-,0
20608,random,US8->CS0;US30->CS14;US4->CS8;US20->CS12,-,0
20609,random,US14->CS10;US3->CS15;US27->CS11;US25->CS5,-,0
20610,random,US12->CS4;US22->CS2;US25->CS1;US29->CS9,-,0
20611,random,US24->CS8;US29->CS9;US10->CS2;US16->CS8,-,0
20612,random,US24->CS12;US6->CS10;US27->CS15;US30->CS10,-,0
20613,random,US4->CS0;US7->CS3;US16->CS12;US23->CS11,-,0
20614,random,US5->CS1;US6->CS14;US9->CS5;US6->CS6,-,0
20615,random,US31->CS7;US10->CS14;US31->CS3;US25->CS9,-,0
20616,random,US18->CS2;US28->CS12;US22->CS10;US3->CS15,-,0
20617,random,US0->CS0;US31->CS7;US7->CS15;US10->CS10,-,0
20618,random,US2->CS6;US5->CS5;US8->CS12;US12->CS8,-,0
20619,random,US20->CS4;US19->CS7;US1->CS9;US16->CS8,-,0
20620,random,US4->CS12;US13->CS13;US25->CS13;US23->CS7,-,0
20621,random,US21->CS5;US10->CS2;US5->CS9;US13->CS9,-,0
20622,random,US7->CS3;US29->CS13;US1->CS5;US31->CS3,-,0
20623,random,US27->CS7;US15->CS7;US19->CS3;US0->CS8,-,0
20624,random,US6->CS14;US10->CS2;US12->CS0;US11->CS15,-,0
20625,random,US4->CS0;US24->CS0;US3->CS15;US3->CS11,-,0
20626,random,US4->CS0;US23->CS15;US12->CS12;US7->CS15,-,0
20627,random,US12->CS0;US8->CS0;US27->CS11;US26->CS2,-,0
20628,random,US14->CS2;US17->CS9;US24->CS12;US21->CS5,-,0
20629,random,US7->CS11;US22->CS14;US11->CS11;US0->CS8,-,0
20630,random,US17->CS13;US5->CS9;US3->CS7;US29->CS5,-,0
20631,random,US24->CS8;US21->CS9;US4->CS0;US27->CS7,-,0
20632,random,US13->CS13;US9->CS1;US27->CS15;US22->CS2,-,0
20633,random,US28->CS4;US20->CS8;US5->CS13;US18->CS2,-,0
20634,random,US30->CS6;US9->CS1;US7->CS11;US3->CS7,-,0
20635,random,US27->CS7;US24->CS12;US14->CS10;US5->CS9,-,0
20636,random,US15->CS15;US28->CS12;US27->CS7;US7->CS3,-,0
20637,random,US17->CS9;US25->CS13;US5->CS5;US20->CS0,-,0
20638,random,US4->CS0;US9->CS5;US26->CS2;US23->CS11,-,0
20639,random,US12->CS8;US7->CS7;US15->CS15;US13->CS5,-,0
20640,random,US11->CS3;US14->CS6;US14->CS14;US14->CS2,-,0
20641,random,US19->CS3;US7->CS7;US27->CS3;US9->CS1,-,0
20642,random,US25->CS5;US22->CS2;US15->CS3;US24->CS4,-,0
20643,random,US2->CS14;US12->CS4;US31->CS15;US19->CS15,-,0
20644,random,US19->CS7;US5->CS5;US22->CS6;US11->CS3,-,0
20645,random,US23->CS3;US4->CS12;US15->CS7;US12->CS12,-,0
20646,random,US22->CS6;US25->CS9;US10->CS14;US0->CS0,-,0
20647,random,US18->CS14;US20->CS4;US2->CS2;US9->CS1,-,0
20648,random,US10->CS14;US22->CS14;US27->CS3;US27->CS7,-,0
20649,random,US18->CS6;US24->CS8;US29->CS5;US4->CS12,-,0
20650,random,US7->CS11;US18->CS2;US12->CS4;US12->CS8,-,0
20651,random,US30->CS10;US20->CS12;US11->CS15;US28->CS12,-,0
20652,random,US8->CS8;US10->CS6;US15->CS7;US0->CS12,-,0
20653,random,US30->CS10;US9->CS13;US8->CS4;US14->CS14,-,0
20654,random,US22->CS10;US21->CS5;US6->CS10;US18->CS10,-,0
20655,random,US17->CS1;US22->CS10;US14->CS6;US22->CS14,-,0
20656,random,US14->CS14;US11->CS15;US2->CS10;US8->CS0,-,0
20657,random,US19->CS11;US10->CS10;US8->CS8;US3->CS3,-,0
20658,random,US20->CS12;US7->CS15;US12->CS0;US4->CS0,-,0
20659,random,US15->CS15;US13->CS1;US27->CS11;US2->CS6,-,0
20660,random,US28->CS12;US5->CS1;US30->CS6;US3->CS15,-,0
20661,random,US5->CS5;US16->CS8;US24->CS0;US8->CS4,-,0
20662,random,US17->CS9;US21->CS5;US16->CS4;US28->CS8,-,0
20663,random,US15->CS7;US27->CS3;US1->CS1;US11->CS11,-,0
20664,random,US31->CS15;US20->CS0;US9->CS5;US29->CS5,-,0
20665,random,US5->CS13;US8->CS4;US3->CS15;US29->CS9,-,0
20666,random,US30->CS14;US2->CS2;US6->CS6;US31->CS11,-,0
20667,random,US17->CS5;US16->CS12;US22->CS14;US8->CS12,-,0
20668,random,US24->CS4;US4->CS12;US27->CS11;US28->CS4,-,0
20669,random,US7->CS15;US15->CS15;US3->CS3;US15->CS11,-,0
20670,random,US27->CS3;US11->CS15;US26->CS2;US26->CS14,-,0
20671,random,US14->CS14;US21->CS1;US3->CS3;US12->CS0,-,0
20672,random,US6->CS6;US25->CS5;US13->CS13;US22->CS14,-,0
20673,random,US25->CS5;US0->CS12;US28->CS0;US2->CS14,-,0
20674,random,US1->CS13;US25->CS1;US0->CS4;US5->CS9,-,0
20675,random,US13->CS1;US10->CS14;US9->CS5;US25->CS9,-,0
20676,random,US19->CS3;US17->CS1;US12->CS8;US6->CS14,-,0
20677,random,US9->CS1;US20->CS8;US4->CS8;US6->CS6,-,0
20678,random,US5->CS1;US6->CS2;US14->CS10;US9->CS5,-,0
20679,random,US31->CS15;US12->CS4;US31->CS7;US23->CS11,-,0
20680,random,US6->CS6;US11->CS7;US16->CS4;US22->CS10,-,0
20681,random,US15->CS15;US27->CS7;US14->CS6;US18->CS14,-,0
20682,random,US24->CS12;US11->CS7;US10->CS10;US1->CS9,-,0
20683,random,US1->CS1;US6->CS2;US2->CS6;US24->CS8,-,0
20684,random,US30->CS10;US1->CS13;US9->CS9;US27->CS15,-,0
20685,random,US27->CS11;US14->CS14;US27->CS7;US13->CS1,-,0
20686,random,US16->CS12;US31->CS15;US13->CS5;US13->CS9,-,0
20687,random,US15->CS11;US26->CS6;US30->CS6;US28->CS4,-,0
20688,random,US23->CS7;US21->CS9;US10->CS10;US12->CS8,-,0
20689,random,US2->CS6;US2->CS14;US25->CS13;US26->CS10,-,0
20690,random,US22->CS2;US4->CS4;US26->CS6;US1->CS5,-,0
20691,random,US14->CS6;US26->CS14;US1->CS1;US22->CS2,-,0
20692,random,US13->CS5;US22->CS2;US19->CS7;US10->CS10,-,0
20693,random,US5->CS13;US0->CS8;US30->CS14;US28->CS12,-,0
20694,random,US14->CS2;US1->CS1;US6->CS10;US3->CS15,-,0
20695,random,US25->CS13;US16->CS8;US20->CS0;US18->CS10,-,0
20696,random,US12->CS4;US0->CS0;US5->CS9;US14->CS10,-,0
20697,random,US5->CS13;US20->CS0;US0->CS0;US27->CS3,-,0
20698,random,US16->CS0;US12->CS4;US24->CS4;US30->CS2,-,0
20699,random,US4->CS4;US8->CS12;US25->CS1;US27->CS7,-,0
20700,random,US27->CS15;US25->CS9;US19->CS7;US13->CS13,-,0
20701,random,US9->CS9;US16->CS12;US24->CS8;US12->CS0,-,0
20702,random,US17->CS1;US26->CS10;US19->CS7;US21->CS13,-,0
20703,random,US26->CS6;US18->CS6;US5->CS13;US29->CS1,-,0
20704,random,US28->CS8;US3->CS15;US18->CS2;US2->CS2,-,0
20705,random,US30->CS6;US4->CS12;US8->CS8;US26->CS10,-,0
20706,random,US11->CS3;US7->CS15;US27->CS7;US0->CS0,-,0
20707,random,US7->CS7;US7->CS15;US26->CS10;US10->CS6,-,0
20708,random,US30->CS6;US13->CS9;US31->CS15;US28->CS4,-,0
20709,random,US1->CS5;US10->CS2;US2->CS6;US11->CS11,-,0
20710,random,US15->CS11;US24->CS12;US25->CS9;US14->CS10,-,0
20711,random,US15->CS11;US10->CS14;US3->CS15;US24->CS0,-,0
20712,random,US31->CS11;US27->CS3;US1->CS13;US10->CS14,-,0
20713,random,US18->CS14;US24->CS12;US4->CS12;US18->CS2,-,0
20714,random,US12->CS8;US19->CS11;US16->CS12;US15->CS3,-,0
20715,random,US20->CS8;US20->CS0;US15->CS7;US15->CS15,-,0
20716,random,US20->CS8;US25->CS9;US23->CS15;US31->CS3,-,0
20717,random,US19->CS3;US0->CS8;US17->CS13;US22->CS10,-,0
20718,random,US8->CS8;US12->CS12;US21->CS13;US23->CS11,-,0
20719,random,US10->CS2;US31->CS7;US25->CS9;US17->CS1,-,0
20720,random,US13->CS13;US20->CS12;US25->CS5;US10->CS6,-,0
20721,random,US1->CS13;US11->CS7;US19->CS3;US3->CS15,-,0
20722,random,US12->CS4;US10->CS14;US22->CS2;US25->CS13,-,0
20723,random,US26->CS14;US13->CS9;US11->CS15;US5->CS9,-,0
20724,random,US9->CS9;US27->CS15;US25->CS5;US3->CS3,-,0
20725,random,US12->CS4;US2->CS14;US31->CS7;US25->CS9,-,0
20726,random,US16->CS12;US15->CS15;US10->CS2;US27->CS15,-,0
20727,random,US20->CS8;US16->CS4;US19->CS3;US14->CS6,-,0
20728,random,US5->CS5;US7->CS11;US13->CS5;US31->CS7,-,0
20729,random,US17->CS5;US17->CS13;US10->CS2;US24->CS0,-,0
20730,random,US1->CS5;US3->CS11;US11->CS3;US21->CS9,-,0
20731,random,US1->CS9;US0->CS4;US4->CS8;US25->CS1,-,0
20732,random,US30->CS14;US17->CS5;US1->CS1;US14->CS2,-,0
20733,random,US7->CS7;US14->CS14;US6->CS10;US16->CS4,-,0
20734,random,US17->CS1;US21->CS1;US24->CS4;US20->CS4,-,0
20735,random,US31->CS3;US23->CS7;US28->CS12;US0->CS4,-,0
20736,random,US17->CS1;US25->CS9;US2->CS14;US5->CS9,-,0
20737,random,US0->CS8;US5->CS5;US5->CS9;US13->CS5,-,0
20738,random,US12->CS8;US6->CS6;US8->CS12;US18->CS6,-,0
20739,random,US15->CS3;US25->CS13;US28->CS12;US12->CS12,-,0
20740,random,US29->CS5;US11->CS7;US5->CS1;US19->CS15,-,0
20741,random,US5->CS1;US14->CS14;US11->CS3;US27->CS7,-,0
20742,random,US16->CS4;US21->CS9;US27->CS7;US13->CS13,-,0
20743,random,US9->CS5;US1->CS5;US0->CS0;US3->CS15,-,0
20744,random,US24->CS12;US15->CS11;US9->CS9;US10->CS10,-,0
20745,random,US13->CS9;US5->CS9;US12->CS12;US19->CS15,-,0
20746,random,US21->CS13;US17->CS9;US31->CS3;US31->CS11,-,0
20747,random,US20->CS12;US26->CS6;US1->CS9;US17->CS13,-,0
20748,random,US28->CS8;US20->CS8;US27->CS15;US8->CS12,-,0
20749,random,US24->CS12;US4->CS0;US3->CS7;US4->CS12,-,0
20750,random,US27->CS15;US21->CS9;US4->CS12;US19->CS3,-,0
20751,random,US21->CS1;US18->CS6;US13->CS9;US23->CS7,-,0
20752,random,US17->CS13;US22->CS2;US15->CS15;US23->CS3,-,0
20753,random,US16->CS8;US18->CS2;US24->CS12;US15->CS3,-,0
20754,random,US18->CS2;US25->CS9;US10->CS6;US15->CS3,-,0
20755,random,US7->CS7;US25->CS9;US23->CS15;US24->CS12,-,0
20756,random,US15->CS11;US21->CS1;US8->CS8;US17->CS9,-,0
20757,random,US5->CS1;US5->CS9;US21->CS13;US6->CS2,-,0
20758,random,US14->CS2;US13->CS13;US6->CS2;US31->CS7,-,0
20759,random,US1->CS1;US9->CS9;US27->CS3;US29->CS9,-,0
20760,random,US18->CS14;US8->CS4;US9->CS13;US2->CS14,-,0
20761,random,US14->CS2;US4->CS12;US7->CS11;US24->CS4,-,0
20762,random,US8->CS12;US15->CS11;US11->CS15;US17->CS5,-,0
20763,random,US3->CS7;US4->CS4;US9->CS5;US11->CS7,-,0
20764,random,US0->CS8;US26->CS2;US0->CS0;US6->CS6,-,0
20765,random,US12->CS4;US0->CS4;US24->CS0;US16->CS0,-,0
20766,random,US11->CS11;US19->CS3;US21->CS9;US2->CS2,-,0
20767,random,US9->CS1;US21->CS13;US22->CS2;US30->CS14,-,0
20768,random,US4->CS4;US21->CS1;US5->CS9;US27->CS11,-,0
20769,random,US29->CS13;US26->CS2;US3->CS3;US29->CS5,-,0
20770,random,US7->CS15;US21->CS5;US28->CS12;US4->CS12,-,0
20771,random,US4->CS4;US2->CS10;US1->CS1;US0->CS12,-,0
20772,random,US2->CS6;US14->CS10;US21->CS1;US31->CS3,-,0
20773,random,US15->CS7;US18->CS14;US14->CS10;US4->CS8,-,0
20774,random,US4->CS12;US8->CS8;US12->CS0;US17->CS9,-,0
20775,random,US5->CS13;US29->CS13;US14->CS6;US14->CS14,-,0
20776,random,US15->CS15;US16->CS4;US30->CS2;US19->CS11,-,0
20777,random,US16->CS0;US31->CS11;US6->CS10;US9->CS13,-,0
20778,random,US26->CS10;US14->CS14;US11->CS11;US21->CS9,-,0
20779,random,US5->CS5;US19->CS7;US7->CS11;US30->CS6,-,0
20780,random,US10->CS10;US14->CS2;US19->CS7;US6->CS6,-,0
20781,random,US13->CS5;US9->CS5;US23->CS11;US13->CS13,-,0
20782,random,US24->CS0;US7->CS3;US23->CS11;US17->CS13,-,0
20783,random,US20->CS0;US11->CS7;US9->CS9;US16->CS8,-,0
20784,random,US7->CS7;US11->CS15;US26->CS14;US0->CS0,-,0
20785,random,US1->CS1;US21->CS1;US25->CS9;US29->CS5,-,0
20786,random,US1->CS5;US30->CS2;US21->CS9;US11->CS7,-,0
20787,random,US15->CS11;US16->CS4;US18->CS2;US24->CS4,-,0
20788,random,US11->CS15;US27->CS3;US22->CS6;US7->CS11,-,0
20789,random,US0->CS8;US22->CS10;US5->CS13;US9->CS9,-,0
20790,random,US21->CS1;US3->CS7;US20->CS8;US10->CS10,-,0
20791,random,US10->CS14;US18->CS14;US23->CS11;US20->CS0,-,0
20792,random,US12->CS8;US1->CS9;US30->CS10;US28->CS12,-,0
20793,random,US22->CS6;US30->CS10;US1->CS13;US18->CS14,-,0
20794,random,US10->CS10;US31->CS11;US1->CS9;US16->CS8,-,0
20795,random,US17->CS13;US14->CS2;US22->CS10;US11->CS7,-,0
20796,random,US22->CS14;US23->CS11;US19->CS11;US15->CS11,-,0
20797,random,US2->CS6;US5->CS13;US9->CS1;US26->CS10,-,0
20798,random,US0->CS0;US23->CS7;US7->CS11;US14->CS10,-,0
20799,random,US2->CS14;US14->CS6;US6->CS6;US1->CS13,-,0
20800,random,US31->CS11;US20->CS8;US8->CS4;US15->CS11,-,0
20801,random,US20->CS0;US7->CS3;US14->CS10;US19->CS11,-,0
20802,random,US10->CS10;US1->CS5;US25->CS5;US31->CS11,-,0
20803,random,US30->CS6;US7->CS3;US14->CS14;US26->CS14,-,0
20804,random,US23->CS11;US0->CS8;US22->CS14;US26->CS10,-,0
20805,random,US12->CS0;US9->CS5;US7->CS11;US25->CS5,-,0
20806,random,US16->CS8;US16->CS4;US25->CS9;US25->CS1,-,0
20807,random,US2->CS14;US5->CS1;US12->CS8;US22->CS2,-,0
20808,random,US26->CS6;US27->CS3;US1->CS5;US14->CS10,-,0
20809,random,US0->CS4;US26->CS14;US21->CS13;US6->CS10,-,0
20810,random,US5->CS1;US12->CS12;US6->CS2;US15->CS15,-,0
20811,random,US22->CS2;US17->CS1;US27->CS7;US11->CS3,-,0
20812,random,US31->CS11;US13->CS5;US10->CS6;US31->CS3,-,0
20813,random,US3->CS7;US19->CS3;US22->CS2;US16->CS8,-,0
20814,random,US25->CS5;US30->CS10;US5->CS9;US16->CS0,-,0
20815,random,US28->CS4;US0->CS4;US23->CS7;US2->CS6,-,0
20816,random,US25->CS1;US1->CS13;US28->CS0;US2->CS10,-,0
20817,random,US12->CS12;US27->CS15;US5->CS1;US20->CS8,-,0
20818,random,US0->CS8;US7->CS15;US7->CS3;US24->CS4,-,0
20819,random,US31->CS15;US26->CS10;US15->CS3;US30->CS2,-,0
20820,random,US14->CS6;US24->CS4;US18->CS14;US18->CS6,-,0
20821,random,US29->CS5;US14->CS6;US25->CS9;US18->CS6,-,0
20822,random,US18->CS2;US11->CS3;US1->CS1;US8->CS0,-,0
20823,random,US1->CS5;US20->CS0;US12->CS0;US1->CS1,-,0
20824,random,US1->CS5;US15->CS7;US2->CS14;US18->CS2,-,0
20825,random,US13->CS5;US20->CS8;US27->CS11;US1->CS1,-,0
20826,random,US4->CS0;US8->CS0;US3->CS3;US0->CS0,-,0
20827,random,US1->CS9;US3->CS7;US13->CS1;US29->CS13,-,0
20828,random,US28->CS12;US2->CS6;US1->CS1;US0->CS8,-,0
20829,random,US8->CS0;US18->CS14;US16->CS4;US1->CS13,-,0
20830,random,US6->CS10;US28->CS12;US6->CS2;US6->CS14,-,0
20831,random,US8->CS4;US17->CS1;US1->CS5;US22->CS14,-,0
20832,random,US16->CS12;US6->CS14;US17->CS1;US24->CS4,-,0
20833,random,US8->CS12;US6->CS14;US3->CS3;US1->CS1,-,0
20834,random,US22->CS14;US2->CS6;US12->CS12;US0->CS0,-,0
20835,random,US26->CS10;US17->CS9;US10->CS2;US19->CS7,-,0
20836,random,US6->CS6;US5->CS1;US3->CS15;US20->CS4,-,0
20837,random,US6->CS2;US7->CS3;US3->CS7;US23->CS7,-,0
20838,random,US25->CS1;US3->CS7;US21->CS9;US5->CS9,-,0
20839,random,US19->CS3;US3->CS15;US16->CS8;US4->CS12,-,0
20840,random,US22->CS2;US8->CS0;US17->CS9;US14->CS2,-,0
20841,random,US1->CS1;US31->CS11;US14->CS2;US15->CS15,-,0
20842,random,US15->CS15;US31->CS15;US19->CS3;US3->CS11,-,0
20843,random,US16->CS8;US14->CS2;US4->CS12;US28->CS4,-,0
20844,random,US0->CS8;US13->CS5;US5->CS9;US6->CS10,-,0
20845,random,US28->CS12;US31->CS11;US3->CS3;US1->CS1,-,0
20846,random,US5->CS1;US8->CS8;US25->CS1;US0->CS0,-,0
20847,random,US1->CS13;US26->CS14;US5->CS1;US30->CS14,-,0
20848,random,US17->CS1;US15->CS15;US3->CS7;US20->CS8,-,0
20849,random,US19->CS7;US29->CS9;US22->CS2;US15->CS3,-,0
20850,random,US12->CS12;US21->CS9;US10->CS2;US1->CS13,-,0
20851,random,US0->CS0;US0->CS8;US4->CS12;US31->CS3,-,0
20852,random,US23->CS3;US17->CS5;US6->CS2;US23->CS11,-,0
20853,random,US25->CS1;US17->CS9;US10->CS2;US28->CS0,-,0
20854,random,US14->CS2;US6->CS6;US21->CS1;US22->CS14,-,0
20855,random,US28->CS4;US23->CS11;US4->CS12;US17->CS5,-,0
20856,random,US30->CS10;US30->CS2;US21->CS9;US31->CS7,-,0
20857,random,US30->CS6;US8->CS8;US12->CS12;US24->CS8,-,0
20858,random,US18->CS10;US7->CS3;US11->CS7;US18->CS14,-,0
20859,random,US31->CS11;US10->CS10;US29->CS9;US27->CS7,-,0
20860,random,US3->CS11;US2->CS6;US26->CS10;US4->CS12,-,0
20861,random,US17->CS5;US1->CS1;US13->CS9;US14->CS6,-,0
20862,random,US13->CS5;US0->CS0;US26->CS14;US28->CS4,-,0
20863,random,US7->CS7;US1->CS5;US21->CS1;US2->CS14,-,0
20864,random,US31->CS15;US0->CS0;US28->CS4;US2->CS2,-,0
20865,random,US7->CS7;US11->CS7;US19->CS15;US31->CS15,-,0
20866,random,US0->CS0;US0->CS4;US13->CS9;US2->CS6,-,0
20867,random,US23->CS7;US13->CS13;US21->CS1;US17->CS9,-,0
20868,random,US4->CS8;US9->CS9;US3->CS11;US1->CS1,-,0
20869,random,US10->CS14;US17->CS13;US23->CS7;US30->CS10,-,0
20870,random,US8->CS0;US11->CS7;US6->CS2;US27->CS11,-,0
20871,random,US0->CS8;US26->CS14;US22->CS14;US14->CS10,-,0
20872,random,US26->CS10;US0->CS8;US5->CS1;US18->CS2,-,0
20873,random,US21->CS5;US25->CS1;US7->CS3;US20->CS12,-,0
20874,random,US15->CS3;US10->CS14;US16->CS4;US5->CS9,-,0
20875,random,US17->CS5;US23->CS15;US31->CS15;US24->CS0,-,0
20876,random,US21->CS9;US29->CS5;US11->CS15;US15->CS11,-,0
20877,random,US10->CS6;US17->CS9;US26->CS14;US13->CS13,-,0
20878,random,US17->CS9;US7->CS7;US15->CS15;US10->CS14,-,0
20879,random,US31->CS11;US7->CS15;US12->CS12;US12->CS8,-,0
20880,random,US23->CS3;US0->CS12;US31->CS3;US21->CS5,-,0
20881,random,US30->CS2;US9->CS9;US31->CS15;US26->CS14,-,0
20882,random,US13->CS5;US0->CS4;US13->CS9;US4->CS0,-,0
20883,random,US20->CS12;US26->CS2;US28->CS0;US11->CS11,-,0
20884,random,US25->CS9;US9->CS5;US21->CS9;US19->CS7,-,0
